# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 9.224e-18)
# domain: R^d
# d: 2   p: 33   q: 17   n: 208
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 1.076610e-15
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.691461725715377e-13   max weight: 0.10079696040228205   (all weights positive)
# node range: [-6.9550435031061566, 7.0257339385202169]   max |node| = 7.0257339385202169
# source file: rules/hermite_d2_p33_n208.csv   (local tree: sync)
# source sha256: abe920b042a5b8b3200c093009c3b458d0ca2fcc8db34cbeae2c2c8cf56b965d
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — rules/lineage records how we made it: free node elimination: dropped a node/merged a pair, reconverged (symq_freeelim.jl seed 153) (parent hermite_d2_p33_n209.csv); a cluster harvest ledger recorded this file as new to the bank — Roar harvest ledger (cluster/finds_roar.tsv), recorded new to the bank at the pull of 2026-09-14 08:18 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: lineage
# credit evidence: rules/lineage records how we made it: free node elimination: dropped a node/merged a pair, reconverged (symq_freeelim.jl seed 153) (parent hermite_d2_p33_n209.csv); a cluster harvest ledger recorded this file as new to the bank — Roar harvest ledger (cluster/finds_roar.tsv), recorded new to the bank at the pull of 2026-09-14 08:18 UTC
# lineage parent: hermite_d2_p33_n209.csv
# lineage chain root: hermite_d2_p33_n213.csv
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d2_p33_q17_n208.mp.csv (80 digits, verified rel err 7.174960e-69)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 4.934216e-34 (2.56 eps128)
# extended-precision source sha256: 151afaf3dbb72a3a3c5ef97c53ad186127392a965804bd715e0bac1e725aebae
# generated: 2026-09-20T17:26:37 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
-3.222225348322202,5.000419206131591,4.047136191628672e-9
-3.078551629889056,6.324988392794695,5.70983317684401e-12
-2.994255179034959,-6.4474122287351125,3.224970517461739e-12
-3.013336765587879,-5.24885921602579,1.7638985790791422e-9
-2.358401477970714,-3.836254062876638,4.405675394586237e-6
-2.180169581002724,-3.0863928134820027,7.895456091841145e-5
-2.582990218218136,-2.295975964455901,0.0002711669682488412
-2.1183102911180836,-1.5383104857774783,0.0031913462378753135
-2.305454792257187,-0.7685724961484105,0.005040967569684679
-2.3872144512721105,0.0032950521877604766,0.005516338337729927
-2.261306081084063,0.7576816423824473,0.005680713442159353
-2.1424674189969126,1.5250442121435137,0.0028727506270143956
-2.3920542589394276,2.3394466542233556,0.0004206759252902229
-2.339623780171083,3.374906966995263,2.5776416928942365e-5
-2.2641397820407603,4.352180332202022,8.422689425840805e-7
-1.9022926340417254,5.874944693734384,6.144883032025594e-10
-1.555314363887587,-6.955043503106157,2.917393133966193e-12
-1.9497690743654386,-5.696309388110033,2.4651672113482666e-9
-1.904270111064237,-4.727480692632159,3.00461625985001e-7
-1.469344613916226,-3.919546006695841,1.8055353079847422e-5
-1.3896565447948301,-3.103608496148127,0.00030219758472575835
-1.752123520048898,-2.324947811760818,0.001441538916802253
-1.3266797468405647,-1.5904702082604838,0.010849202375899777
-1.5233263599286726,-0.833377709136989,0.019585962315622932
-1.6073339465018286,-0.09600283984216938,0.024833396284666753
-1.4921307687158374,0.6097759112065192,0.02351511922070856
-1.430213717036938,1.3097481609946162,0.012505036840320026
-1.5061220095963097,2.094925350909518,0.003554312933111753
-1.713301811073778,2.8632129367310473,0.00036873236139636903
-1.4904412349424419,3.79467004436812,3.0142038862456812e-5
-1.2797649585970965,4.7667722440044065,7.769203924095638e-7
-2.191300416314346,5.294917627971594,9.801923843541697e-9
-1.5982647288643366,6.959594102113321,2.7337688817488072e-12
-0.17411919451130803,-6.940170973785046,8.95444673102169e-12
-0.8703777511351475,-5.84756045655867,4.484766392644856e-9
-0.980235252335698,-4.863150250247256,6.302647150576216e-7
-0.6530681322947365,-3.9742468075157995,3.21253117058553e-5
-0.6174492999816507,-3.13519012265221,0.0006065841522154915
-0.930696344087494,-2.3378356499586275,0.004173301002856189
-0.546660756707921,-1.5586494866789833,0.023762688761585164
-0.8115088825316733,-0.8469660086965995,0.040252712528378344
-0.8116741874036605,-0.10831843762555891,0.06748636725171622
-0.7314645338473025,0.6472357921118198,0.056354317363827885
-0.7303992209051178,1.4529343513556943,0.024718440441636926
-0.7417986587572001,2.250463801839264,0.005872478231010994
-0.969275320306966,3.032158863258252,0.0006439617997334958
-0.6249178996087448,3.923763801974582,4.43456245019668e-5
