# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 3.280e-18)
# domain: [0,1]^d
# d: 4   p: 15   q: 8   n: 690
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 5.735532e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 9.5991231287506152e-05   max weight: 0.0059208056804627221   (all weights positive)
# node range: [4.9983808483291073e-07, 0.99999950016191519] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p15_n690.csv   (local tree: sync)
# source sha256: a1d55a9df06a2c90975fc26c86dd9874282ace9d44145c7c6c4020726c10e97f
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p15.log), banked 2026-08-30T13:22:05; a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 19:12 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p15.log), banked 2026-08-30T13:22:05; a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 19:12 UTC
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: literature survey (publish/shared/literature_best.tsv, source key frontin2021): best published count 728 for this cell, ours is 690
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p15_q8_n690.mp.csv (80 digits, verified rel err 5.941542e-71)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: 481ac88542a4f3315000cd53b7f5f15cdfd22d988e3063dc1d7045b188d8f77b
# generated: 2026-09-19T14:47:55 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.18849954938107333,0.912512515929707,0.8234395085465385,0.09466144667086544,0.001036872078598953
0.9879679323536706,0.28685594061248476,0.9999569468156065,0.7240810815186655,0.000333655640131169
0.012032067646329355,0.7131440593875152,4.305318439344814e-5,0.27591891848133454,0.000333655640131169
0.6955363492328966,0.5414530029012982,0.3846463367653242,0.5373241254059646,0.005488358965750883
0.3044636507671033,0.4585469970987018,0.6153536632346758,0.46267587459403536,0.005488358965750883
0.49496065992601895,0.6620749950080044,0.5047004338165421,0.3078498847646369,0.005381198214055494
0.505039340073981,0.3379250049919956,0.49529956618345794,0.6921501152353631,0.005381198214055494
0.07752229317081974,0.42660739703939426,0.4861983005152106,0.06133355151218535,0.001816591869283598
0.9224777068291803,0.5733926029606057,0.5138016994847894,0.9386664484878147,0.001816591869283598
0.3769504040384592,0.10591351832211206,0.2817941788742311,0.5869365041963108,0.004519134339844261
0.6230495959615409,0.894086481677888,0.7182058211257689,0.4130634958036892,0.004519134339844261
0.5238976163897494,0.052677109298837864,0.6899061040657867,0.22210833264415353,0.002211680684269703
0.4761023836102506,0.9473228907011622,0.3100938959342133,0.7778916673558465,0.002211680684269703
0.8964759240195644,0.6463730674707884,0.2586218261432092,0.7900655671324861,0.0020585161025064563
0.10352407598043552,0.3536269325292116,0.7413781738567907,0.20993443286751387,0.0020585161025064563
0.17202384816713373,0.12966365441866406,0.7971283098178067,0.08634310128188474,0.001707161092247354
0.8279761518328662,0.8703363455813359,0.2028716901821933,0.9136568987181153,0.001707161092247354
0.931566345137861,0.7203945265430389,0.7837623339505766,0.3656804526391491,0.0014853293250873837
0.06843365486213904,0.2796054734569611,0.21623766604942343,0.6343195473608508,0.0014853293250873837
0.5459154149175587,0.9648155567649408,0.2592282454697283,0.051428644378981515,0.0010048372432230445
0.4540845850824413,0.035184443235059155,0.7407717545302717,0.9485713556210185,0.0010048372432230445
0.7074514334154045,0.878929134944002,0.22168217704850618,0.20938251262958332,0.001967570694062598
0.29254856658459555,0.12107086505599798,0.7783178229514939,0.7906174873704167,0.001967570694062598
0.8067367943129852,0.37016977125193307,0.5802803775091232,0.9466626608390349,0.001966657174058087
0.19326320568701486,0.6298302287480669,0.4197196224908768,0.05333733916096505,0.001966657174058087
0.9442823742107361,0.6905574709834897,0.021669890727580392,0.0057638576994584285,0.00019602289183636584
0.05571762578926388,0.3094425290165103,0.9783301092724196,0.9942361423005416,0.00019602289183636584
0.5431806169275967,0.4734639563381271,0.2678005078950494,0.2534011412787824,0.00499060421013284
0.45681938307240333,0.5265360436618729,0.7321994921049506,0.7465988587212177,0.00499060421013284
0.16263263169008196,0.8790469491490325,0.03363315591572694,0.1966092220591344,0.0010764213348017076
