# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 4.987e-18)
# domain: [0,1]^d
# d: 4   p: 11   q: 6   n: 234
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 6.843992e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.00030087782736614458   max weight: 0.018255806364387669   (all weights positive)
# node range: [4.9975163225579024e-07, 0.9999995002483677] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p11_n234.csv   (local tree: sync)
# source sha256: 136befebe70a8412815152b8db5901fff499e756f3f67ffe2e1fdac3d8cc17b0
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p11.log), banked 2026-08-30T06:49:55. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p11.log), banked 2026-08-30T06:49:55
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: literature survey (publish/shared/literature_best.tsv, source key frontin2021): best published count 272 for this cell, ours is 234
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p11_q6_n234.mp.csv (80 digits, verified rel err 5.360262e-73)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 5.154140e-36 (0.03 eps128)
# extended-precision source sha256: 052eed54fa8944fd235e7e1a75831e85ec0f9441e51dfcc40226376878e09103
# generated: 2026-09-19T21:21:01 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.17631812572661393,0.48047514008236947,0.9205247614978334,0.39845351238823506,0.008118427594384678
0.823681874273386,0.5195248599176305,0.07947523850216665,0.601546487611765,0.008118427594384678
0.09676706352226973,0.3267563251685056,0.23320989527951058,0.13460450018182343,0.006360235808126521
0.9032329364777303,0.6732436748314944,0.7667901047204895,0.8653954998181765,0.006360235808126521
0.2689520380933426,0.672971950873688,0.9507929547766516,0.926209728121061,0.003071574902901195
0.7310479619066574,0.32702804912631195,0.049207045223348386,0.07379027187893908,0.003071574902901195
0.5361367999920474,0.9353374756595342,0.7188476745041716,0.0947455765456954,0.004207183013226249
0.4638632000079526,0.06466252434046585,0.2811523254958283,0.9052544234543046,0.004207183013226249
0.9879102865125386,0.1523475201623456,0.14000963963602367,0.9984387860369139,0.0005166793387166174
0.012089713487461372,0.8476524798376543,0.8599903603639764,0.0015612139630860199,0.0005166793387166174
0.6748104909264147,0.8711158690725974,0.030313691294831035,0.8466084281587581,0.0028157902413229164
0.3251895090735854,0.1288841309274026,0.9696863087051689,0.15339157184124183,0.0028157902413229164
0.8460890828571008,0.01993434070553898,0.8025328635375009,0.6192978285083574,0.0034131309102321773
0.15391091714289912,0.980065659294461,0.19746713646249914,0.38070217149164265,0.0034131309102321773
0.7874724786527667,0.8299156429070094,0.5817171815425424,0.21045316922591487,0.008285006129208277
0.21252752134723327,0.1700843570929906,0.41828281845745763,0.7895468307740852,0.008285006129208277
0.8771557507175888,0.6746756881098325,0.2083662404628687,0.1642237850663491,0.006762102299598954
0.12284424928241128,0.32532431189016753,0.7916337595371313,0.8357762149336508,0.006762102299598954
0.5228449761543355,0.4402859257991032,0.8192463702114045,0.8375827022549832,0.009550308394382536
0.4771550238456646,0.5597140742008968,0.18075362978859558,0.16241729774501681,0.009550308394382536
0.529693439422603,0.28587202946263895,0.47413053752589357,0.8010792564003799,0.011352973818437874
0.470306560577397,0.7141279705373611,0.5258694624741065,0.19892074359962011,0.011352973818437874
0.871735653924135,0.010846681507851513,0.09726746416514374,0.8622897975307826,0.00156391344671064
0.12826434607586504,0.9891533184921485,0.9027325358348562,0.13771020246921742,0.00156391344671064
0.9074416983480342,0.39561251920535057,0.47550310139653157,0.8581175965346624,0.006362086199762479
0.09255830165196578,0.6043874807946494,0.5244968986034685,0.1418824034653377,0.006362086199762479
0.7135843583302054,0.8988027407597791,0.9857630087081267,0.8048438344619773,0.002455606846087811
