# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 1.177e-18)
# domain: [0,1]^d
# d: 5   p: 19   q: 10   n: 6826
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 1.427811e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 5.8557460084865439e-06   max weight: 0.00061429593830139931   (all weights positive)
# node range: [4.9259938361951697e-07, 0.99999950740061638] (all nodes strictly inside the cube)
# source file: rules/legendre_d5_p19_n6826.csv   (local tree: sync)
# source sha256: ae009ef861419ee43cb14cac39187185adbffd2fb8ba396f1e58d6ac666a6d7a
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — rules/lineage records how we made it: promoted from symq/legendre_stage, staged by an earlier run of this tool (update_legendre.jl) (parent none). There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: lineage
# credit evidence: rules/lineage records how we made it: promoted from symq/legendre_stage, staged by an earlier run of this tool (update_legendre.jl) (parent none)
# lineage parent: none
# lineage chain root: none
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d5_p19_q10_n6826.mp.csv (80 digits, verified rel err 1.372211e-78)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 1.948017e-36 (0.01 eps128)
# extended-precision source sha256: d28b48ec20abfa7a8aa4632af595de30b3cb9d57446ae8a990565d1a14488a24
# generated: 2026-09-19T21:23:11 by make_publish.jl
# columns: x1,x2,x3,x4,x5,w
x1,x2,x3,x4,x5,w
0.02770366989141061,0.012505667811483418,0.9087770324210922,0.9555438392444066,0.9530592784311038,1.1034373514484436e-5
0.9722963301085894,0.9874943321885166,0.09122296757890784,0.04445616075559345,0.04694072156889612,1.1034373514484436e-5
0.20552921044705785,0.9636803452880196,0.9931140103286422,0.9058840517055133,0.0021036740351977183,8.94375414770637e-6
0.7944707895529421,0.036319654711980426,0.006885989671357731,0.09411594829448663,0.9978963259648023,8.94375414770637e-6
0.046195735258441825,0.9043619014621689,0.7904623924639436,0.9999125093674144,0.9544893565323058,1.5273263519645474e-5
0.9538042647415582,0.0956380985378311,0.20953760753605638,8.7490632585668e-5,0.04551064346769418,1.5273263519645474e-5
0.9443533718272726,0.9994434741778359,0.04013130842702329,0.09279338281519671,0.9442739951086297,1.1485951742775257e-5
0.055646628172727336,0.0005565258221641062,0.9598686915729767,0.9072066171848033,0.055726004891370265,1.1485951742775257e-5
0.05509844016122911,0.014980613535486312,0.9245658535082282,0.9998960109740198,0.6056415035137632,1.2550963860938973e-5
0.9449015598387709,0.9850193864645137,0.07543414649177187,0.00010398902598018317,0.3943584964862368,1.2550963860938973e-5
0.014304780557284623,0.8351487300181062,0.008047788901403117,0.9712148672533815,0.07262832666317352,1.0762516795277563e-5
0.9856952194427154,0.1648512699818938,0.9919522110985969,0.028785132746618574,0.9273716733368265,1.0762516795277563e-5
0.005306546825771146,0.05404107985774123,0.9867556453809955,0.8104496818643862,0.9263714828810188,1.1516650331699001e-5
0.9946934531742289,0.9459589201422588,0.01324435461900458,0.18955031813561385,0.0736285171189812,1.1516650331699001e-5
0.9935448866904163,0.026657632485831577,0.26306801621953435,0.06924095015354591,0.07451013346528099,1.3857044793323066e-5
0.00645511330958375,0.9733423675141685,0.7369319837804656,0.9307590498464541,0.925489866534719,1.3857044793323066e-5
0.007172315500829126,0.9756102425023065,0.8878453878998332,0.7868755833581684,0.013365510001755275,9.240878795371703e-6
0.9928276844991709,0.024389757497693454,0.1121546121001668,0.21312441664183157,0.9866344899982448,9.240878795371703e-6
0.9999748716325584,0.9422938562485069,0.9547858854562035,0.9877624145176787,0.3754409676422022,1.057112278944351e-5
2.5128367441595692e-5,0.05770614375149312,0.04521411454379652,0.012237585482321314,0.6245590323577977,1.057112278944351e-5
0.025461101905617897,0.024313791338017216,0.01192646692016557,0.04590008807775289,0.16535150026601123,1.1004352607293819e-5
0.9745388980943821,0.9756862086619827,0.9880735330798345,0.9540999119222471,0.8346484997339888,1.1004352607293819e-5
0.07869771444017824,0.10248827701682423,0.9810021136856993,0.9775204750180245,0.9731427084924497,1.2921748062666557e-5
0.9213022855598217,0.8975117229831757,0.018997886314300678,0.02247952498197544,0.02685729150755039,1.2921748062666557e-5
0.0046469778929699845,0.0801701120198594,0.9514171530990806,0.44969493560299606,0.9881810631554715,1.3327330338027784e-5
0.99535302210703,0.9198298879801406,0.04858284690091942,0.550305064397004,0.0118189368445285,1.3327330338027784e-5
0.9999995003586014,0.0034424173320657205,0.8881005232680341,0.7818894430866583,0.057027137763336296,1.0298189901914733e-5
4.996413986080084e-7,0.9965575826679343,0.11189947673196587,0.21811055691334166,0.9429728622366637,1.0298189901914733e-5
0.04734224676688257,0.013937821811823995,0.38009691368125953,0.013149001469927963,0.034369843614185,1.2624525448762781e-5
0.9526577532331174,0.986062178188176,0.6199030863187405,0.9868509985300721,0.965630156385815,1.2624525448762781e-5
0.002907999947154359,0.9872466743495648,0.7875672395104096,0.05053464759569498,0.8582675190596727,1.402748785321725e-5
0.9970920000528456,0.012753325650435165,0.21243276048959034,0.949465352404305,0.1417324809403273,1.402748785321725e-5
0.9971589612825309,0.37782551106066214,0.9786803236498843,0.071233558544831,0.04078239129193511,1.1881924233179755e-5
0.00284103871746912,0.6221744889393379,0.02131967635011567,0.928766441455169,0.9592176087080649,1.1881924233179755e-5
0.34454166583431284,0.9942452208218248,0.10767664123487519,0.9999076035616786,0.9526082679468301,1.1730433055026193e-5
0.6554583341656872,0.005754779178175285,0.8923233587651248,9.239643832139029e-5,0.04739173205316994,1.1730433055026193e-5
0.9647565821527285,0.014031628368302523,0.9655427379091394,0.12571148214911182,0.978950464698719,1.0485885825937247e-5
0.03524341784727152,0.9859683716316975,0.03445726209086064,0.8742885178508882,0.02104953530128097,1.0485885825937247e-5
0.8879695335374072,0.8935028930599082,0.9782773758615394,0.9995817867839945,0.9576583816060519,1.2763014494929543e-5
0.11203046646259288,0.1064971069400918,0.021722624138460545,0.00041821321600553975,0.042341618393948156,1.2763014494929543e-5
0.02276221893221466,0.8894807206891724,0.09367597376462848,0.9947229143328974,0.9499511552281378,1.3392167725834538e-5
0.9772377810677854,0.1105192793108276,0.9063240262353716,0.005277085667102604,0.05004884477186221,1.3392167725834538e-5
