# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 4.953e-18)
# domain: [0,1]^d
# d: 4   p: 19   q: 10   n: 1612
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 4.992888e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.0582126908050072e-05   max weight: 0.003004448168194041   (all weights positive)
# node range: [4.9971046861711869e-07, 0.99999950028953133] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p19_n1612.csv   (local tree: sync)
# source sha256: 88da5e019964646399021a147e1148bae6ba2fe166bbb10b04a3c50ce777cc1f
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-06 20:44 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-06 20:44 UTC
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p19_q10_n1612.mp.csv (80 digits, verified rel err 2.745088e-70)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 1.916105e-36 (0.01 eps128)
# extended-precision source sha256: abe472a7239de6bb4483275a9d9f40462c0e9b1768f82ad245c7b7aa04eaf3d0
# generated: 2026-09-20T18:06:16 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.670172347397789,0.7174309348000311,0.6233167301657213,0.7971501785184556,0.002111129944293682
0.2799086001212952,0.16280370042761336,0.47735665022981705,0.9115376408399939,0.0008689941725662065
0.7200913998787049,0.8371962995723866,0.5226433497701829,0.08846235916000614,0.0008689941725662065
0.9874066829879444,0.3355172780852904,0.7025316373905466,0.013857422763404199,0.00011256980934295771
0.012593317012055604,0.6644827219147096,0.29746836260945336,0.9861425772365958,0.00011256980934295771
0.45278634861269157,0.7248997157928206,0.12970063140047255,0.21136039276144783,0.0018479962065149323
0.5472136513873085,0.27510028420717936,0.8702993685995274,0.7886396072385522,0.0018479962065149323
0.41982600127199127,0.15482878463916752,0.1333545421958838,0.9722930435911762,0.0003990786463637874
0.5801739987280088,0.8451712153608325,0.8666454578041162,0.027706956408823837,0.0003990786463637874
0.5737630851375879,0.37988550304370067,0.8596612133227676,0.41175334133490665,0.0020710096779714008
0.42623691486241205,0.6201144969562993,0.14033878667723243,0.5882466586650933,0.0020710096779714008
0.2792549889819214,0.9122648821128111,0.0191269973329426,0.4586238683393578,0.00040516990774920716
0.7207450110180785,0.08773511788718891,0.9808730026670573,0.5413761316606422,0.00040516990774920716
0.9691995930776153,0.462983228692566,0.741505229475402,0.2270989050092216,0.0008488020941872996
0.03080040692238471,0.5370167713074341,0.25849477052459807,0.7729010949907784,0.0008488020941872996
0.005496943228789814,0.2003921540218844,0.1324743303345542,0.7504276016834541,0.0002727356584728288
0.9945030567712102,0.7996078459781156,0.8675256696654458,0.24957239831654585,0.0002727356584728288
0.6408758747674332,0.926421650955774,0.09614975831872266,0.011114248733202176,0.000239932623756524
0.35912412523256676,0.07357834904422594,0.9038502416812774,0.9888857512667978,0.000239932623756524
0.7114953922697654,0.9640053950729288,0.762625249166594,0.4074906712191499,0.000959939023785997
0.28850460773023456,0.035994604927071204,0.237374750833406,0.5925093287808502,0.000959939023785997
0.19520627476954755,0.5356605454710301,0.9738627752780722,0.0107811640862953,0.00016635919520086883
0.8047937252304525,0.46433945452896985,0.02613722472192786,0.9892188359137047,0.00016635919520086883
0.2372554157956369,0.7624723341375852,0.3726597718837759,0.25532673155840524,0.0018702006218650118
0.7627445842043631,0.23752766586241478,0.6273402281162241,0.7446732684415948,0.0018702006218650118
0.9808071163156258,0.9325813904396115,0.40883919042433065,0.47841449959920207,0.0003184357135742193
