# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.548e-18)
# domain: [0,1]^d
# d: 4   p: 13   q: 7   n: 416
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 5.672288e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.0002113866469421167   max weight: 0.010496839925033075   (all weights positive)
# node range: [4.9969252560661201e-07, 0.99999950030747442] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p13_n416.csv   (local tree: sync)
# source sha256: 04698bf1b97670fbe84e5e6ddba696f2de8331ebe261a4db8431ff509ec20042
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 16:50 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r14_14995589_313.out), banked 2026-09-01T22:14:59Z. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 16:50 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r14_14995589_313.out), banked 2026-09-01T22:14:59Z
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: literature survey (publish/shared/literature_best.tsv, source key frontin2021): best published count 512 for this cell, ours is 416
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p13_q7_n416.mp.csv (80 digits, verified rel err 5.916740e-72)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 4.607938e-36 (0.02 eps128)
# extended-precision source sha256: bf81fd1f8e1d551a187daef496e85196558ae619bd59b5b8c2491d3fc34a265a
# generated: 2026-09-20T18:06:14 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.815044124666435,0.10983020685810356,0.42159193807032375,0.6324765715520136,0.003535759096698312
0.18495587533356495,0.8901697931418965,0.5784080619296762,0.36752342844798636,0.003535759096698312
0.8217075253954041,0.3310590542845419,0.9458726428555392,0.3295378291101987,0.0035063449509099036
0.17829247460459585,0.668940945715458,0.05412735714446083,0.6704621708898013,0.0035063449509099036
0.27647861939207397,0.24756591837733455,0.24609975867868764,0.6820765726227597,0.006713283177103115
0.723521380607926,0.7524340816226655,0.7539002413213124,0.31792342737724033,0.006713283177103115
0.6959132752965658,0.7824696718261497,0.30696558529765133,0.5892862972814819,0.007609878493659004
0.30408672470343423,0.21753032817385035,0.6930344147023487,0.4107137027185182,0.007609878493659004
0.0057404770290089314,0.27539360015190145,0.12935071318122773,0.894634562285364,0.0008353164686487034
0.9942595229709911,0.7246063998480985,0.8706492868187723,0.10536543771463598,0.0008353164686487034
0.9621132482538368,0.28275990783252497,0.5860422400690062,0.8060308179107135,0.003230049652409238
0.03788675174616322,0.7172400921674751,0.4139577599309938,0.1939691820892865,0.003230049652409238
0.9488446865380323,0.03805709318758307,0.08016371674473398,0.2770108178523487,0.0008526990169963691
0.0511553134619677,0.9619429068124169,0.919836283255266,0.7229891821476513,0.0008526990169963691
0.9659051902880483,0.13463699188843667,0.6193072529497744,0.5395007378386331,0.002694600489116673
0.03409480971195168,0.8653630081115633,0.38069274705022554,0.4604992621613669,0.002694600489116673
0.08506147315416263,0.965026214055828,0.3824135527067722,0.680588325802608,0.0017420189730502932
0.9149385268458373,0.03497378594417205,0.6175864472932279,0.319411674197392,0.0017420189730502932
0.741510010630794,0.2836563795006975,0.6875420031662646,0.6380359920556475,0.007999167552864643
0.258489989369206,0.7163436204993026,0.3124579968337355,0.3619640079443525,0.007999167552864643
0.9607870256118617,0.7993414683171811,0.5924163742538795,0.17825637694022026,0.0021009138281591353
0.0392129743881383,0.20065853168281889,0.40758362574612045,0.8217436230597798,0.0021009138281591353
0.7240361678433491,0.38220432228795326,0.9371831359349757,0.08452001194276121,0.0011124052142787292
0.27596383215665093,0.6177956777120468,0.06281686406502424,0.9154799880572388,0.0011124052142787292
0.0910658881442698,0.9977745685567644,0.8098704641642841,0.054735482779724766,0.00042661712745459555
0.9089341118557301,0.002225431443235649,0.19012953583571596,0.9452645172202753,0.00042661712745459555
0.2759178862460255,0.5244957333488193,0.9308584914155962,0.8336354598270225,0.0032958908813257005
0.7240821137539746,0.47550426665118073,0.06914150858440386,0.16636454017297755,0.0032958908813257005
0.3012012305046409,0.3517051563312995,0.4320495330268353,0.007556961699883994,0.0021498005121874018
0.6987987694953591,0.6482948436687005,0.5679504669731648,0.992443038300116,0.0021498005121874018
0.38724932799759254,0.8549112537478848,0.06222703632074225,0.5635508089786135,0.0037695073120586186
0.6127506720024075,0.14508874625211524,0.9377729636792578,0.43644919102138646,0.0037695073120586186
0.3139748355596132,0.14257537317121086,0.04210441803073417,0.6694112003460855,0.001747541113511108
0.6860251644403869,0.8574246268287892,0.9578955819692658,0.33058879965391447,0.001747541113511108
0.8401755106320438,0.4796358553373319,0.7586901852503961,0.060214768813962996,0.0031563469307211056
0.15982448936795626,0.5203641446626681,0.24130981474960392,0.939785231186037,0.0031563469307211056
0.5168252073210463,0.35896448170250567,0.7768130389656686,0.9222034132868353,0.004726190741416796
0.48317479267895375,0.6410355182974944,0.2231869610343315,0.07779658671316472,0.004726190741416796
0.7088146399729798,0.14737834277247236,0.859626545577862,0.9378434164980062,0.0004906453972233024
0.2911853600270202,0.8526216572275276,0.14037345442213794,0.06215658350199381,0.0004906453972233024
0.4376586512587763,0.17005348976129148,0.6525939873662292,0.07879516436636032,0.003918709455887657
